laser_power,welding_speed,pulse_frequency,pulse_duration,beam_focus_position,beam_spot_size,clamping_pressure,gas_flow_rate,sheet_thickness,overlap_distance,material_combination,shield_gas_type,joint_type,heat_input,power_density,nugget_width,penetration_depth,haz_width,has_porosity,porosity_size,has_cracks,spatter_count,tensile_strength,peel_strength,contact_resistance,imc_thickness_initial,imc_thickness_post_aging,cycles_to_failure,strength_degradation_percent,resistance_increase_percent,creep_time_to_failure,grain_size_initial,grain_size_post_aging,weld_id,data_source,data_tier,timestamp,nugget_width_std,penetration_depth_std,haz_width_std,has_porosity_std,porosity_size_std,has_cracks_std,spatter_count_std,tensile_strength_std,peel_strength_std,contact_resistance_std,imc_thickness_initial_std,imc_thickness_post_aging_std,cycles_to_failure_std,strength_degradation_percent_std,resistance_increase_percent_std,creep_time_to_failure_std,grain_size_initial_std,grain_size_post_aging_std,peak_temperature,cooling_rate,residual_stress_longitudinal,residual_stress_transverse,max_plastic_strain,max_elastic_strain,simulation_software,mesh_quality,reference,year,global_id,quality_score
3367.994230397823,198.441180705158,856.0068766016404,28.11211297614038,4.010267016072476,857.401242786914,4.003943748320861,35.326131935653095,2.806904127666945,19.295945191636978,Al-Al,Nitrogen,T-joint,0.016972254541268612,5833.285599333644,0.8472942460746465,1.2169025375605311,1.2725013903312081,0.0,0.0,1.0,0.0,1772.1685848819648,613.6870408025299,8.956814172629443,0.0,0.0,1103.0,5.850631642403579,10.106967454649789,55.33297377468602,10.8702708277825,18.707984901477218,S-06169,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2083.3285599333644,446.882361410316,63.9034188853478,50.10005961052485,0.023540991499579954,0.0032200976386807458,COMSOL,Coarse,,,GW-006669,0.7634759734524197
2072.765478788807,9.899840219994438,1930.612549228795,27.139131747916252,1.726385351873759,842.8889330763872,4.5910849403825305,28.052215204915292,0.9971743962512023,0.5644197582021243,Cu-Al,CO2,Butt,0.20937362954631317,3714.6643876952585,0.9419935927260032,0.28452692527831924,1.4272633340468128,0.0,0.0,0.0,0.0,1657.9222401325899,530.5552363043539,13.885365941742668,1.9857690992324257,3.3125132014159284,603.0,13.479559351511336,21.25492788554942,63.32564110694677,15.124217434596986,25.621369811775377,S-06170,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1871.466438769526,69.79968043998888,191.25477856702372,146.4333557705276,0.007984975146903574,0.0026744689841805016,COMSOL,Medium,,,GW-006670,0.7030800283628029
1255.7010724686443,41.995239356359406,562.7971782409069,4.105711715546806,4.210259110152242,277.8453546730252,2.790990379650248,7.980111062751134,1.8408718916300373,4.1220626829289095,Al-Al,CO2,Lap,0.029901033824646876,20710.47708950665,0.3668363567517738,1.6861312982562342,0.5383037381413911,0.0,0.0,0.0,0.0,1202.6063096765058,485.6680266250446,8.063629947257532,0.0,0.0,1319.0,4.595890653434407,10.232374876767253,77.08752903946184,8.337039976558913,14.659502603453829,S-06171,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,3571.047708950665,133.9904787127188,119.67572023987209,108.90314508138852,0.03775142422631881,0.0012047241139556872,COMSOL,Fine,,,GW-006671,0.7718788512841053
4521.814479312997,139.47781110927764,1962.6355964660652,46.6029893186978,1.647148031671673,463.1798934646115,1.3984040031212608,33.2841291903154,0.5178578038862102,18.918664269388245,Al-Steel,Nitrogen,Lap,0.032419597377895897,26836.350895114654,0.5908958348542623,0.49196491369189965,0.8991657997580618,1.0,49.22963821021932,1.0,0.0,194.57056633266026,85.93228297971798,37.48519335114571,0.70927626535412,3.2021603787319552,465.0,12.002719568715472,20.913910661392624,37.77690515521135,16.979845323015518,27.490760855017395,S-06172,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,4183.635089511466,328.9556222185553,187.5060516266648,112.76644314061521,0.020663215998121,0.004844109782340405,ANSYS,Fine,,,GW-006672,0.28754589652639173
3807.3555040562524,140.56005057248396,1638.782995593654,35.0117366130954,4.65237240723072,669.0603320347268,3.063176018647046,14.433226482029832,1.4301561623790646,10.032609280161502,Al-Steel,Nitrogen,Butt,0.02708703851876374,10829.364839030914,0.7245442492457365,1.1265283080621875,1.071221874572538,0.0,0.0,0.0,0.0,3302.2282868228185,1274.6139734595272,26.359845824429147,0.6228226495055371,2.649477881587434,749.0,8.167425525194934,16.6675476709511,74.411514133858,5.510837054447671,10.945357438740862,S-06173,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2582.9364839030914,331.1201011449679,171.1732948930627,131.42407630676848,0.015518207832893646,0.0031810830996949683,COMSOL,Fine,,,GW-006673,0.7916409250534252
1900.0706608733226,118.52670376130426,534.9046630723803,44.405292483993975,-0.6109332953504207,95.75501718921396,5.495260713817519,11.23024447368746,1.114926408407721,6.0931850319641345,Al-Steel,CO2,Butt,0.016030739070410593,263849.81470754574,0.18310226785352482,1.059180087987335,0.2719709681647091,0.0,0.0,1.0,8.0,318.93579610875764,157.65367444991367,25.318837827132185,1.6278282358605618,3.836124063650323,634.0,15.68308032450539,23.524990556182217,71.90564825267487,9.831055891754332,14.074247907872975,S-06174,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,27884.981470754574,287.05340752260855,127.62690516424524,72.16175916684483,0.018957566138034912,0.0015667287379627882,Abaqus,Coarse,,,GW-006674,0.4467805526480827
1635.5195364289575,194.5322055946726,1582.1389341658025,49.12686934508119,0.9909893822784515,889.4277137413043,4.100306824595187,48.96732988166065,1.44165420767653,5.351919557234416,Cu-Cu,Helium,Butt,0.008407448686603218,2632.355495776631,0.8198313294133797,0.4068367418183727,1.244661275860711,0.0,0.0,0.0,0.0,2882.5559812091706,950.3871072161794,5.732965513399758,0.0,0.0,1503.0,5.452441643948251,9.753294500662108,79.24551494189281,12.139054322477248,17.906088591156482,S-06175,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1763.235549577663,439.0644111893452,169.89507316276135,146.46251383452432,0.007261772399189286,0.002364795537761982,ANSYS,Coarse,,,GW-006675,0.9538578050405184
3759.257782557355,85.98642670038701,99.59888626425406,23.98269811490649,1.0118545120540947,535.4725150116777,7.0389144483787565,8.557372234595318,4.035205493414525,17.346307082723058,Al-Al,Nitrogen,Lap,0.04371919995764209,16693.13317001142,0.638340856881393,3.3937832109307817,0.9541683348696649,0.0,0.0,0.0,1.0,4684.56566621963,2133.6517147716368,8.277558331957472,0.0,0.0,1326.0,4.787669721228203,10.394876575575168,82.13729711531384,18.17476712506307,26.874827955426408,S-06176,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,3169.313317001142,221.97285340077403,78.14783440126578,32.152243551016305,0.01755896683421213,0.003292490950290693,COMSOL,Medium,,,GW-006676,0.950334650008255
4231.882584249754,86.32217835316628,1096.1267531087856,40.18299210430484,-4.968600835394379,265.21195772231135,8.390308458669683,37.84482820851694,0.4922024060479111,8.87652122544395,Cu-Al,CO2,Butt,0.04902427933336009,76605.07203967821,0.39969283250470644,0.46759228574551553,0.5987248185031778,0.0,0.0,0.0,7.0,487.76921238897074,150.41310658322007,12.151656773829416,1.0588230505416605,2.15974025357536,851.0,9.013556847960343,15.869916020010375,85.53159954060062,9.829607851302526,12.259442566974469,S-06177,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,9160.507203967822,222.64435670633256,63.01526223660318,113.10051881236741,0.025081938807938832,0.0031232353567818205,ANSYS,Medium,,,GW-006677,0.6460669805959205
3664.4971821903046,182.5428908287138,714.6982783375739,28.877986779267395,-4.725455396396426,426.91726681052705,2.10714405929594,36.36521328928941,3.1968760603106885,12.89558245256534,Al-Steel,Argon,Butt,0.020074718689695927,25599.829334518174,0.48923331195311576,3.037032257295154,0.7328247269809256,0.0,0.0,1.0,2.0,2596.9810448142152,947.2763500017411,25.316716910217483,1.9663276407019847,3.963905255913228,426.0,14.759905218829138,22.27312781925923,63.92152065272582,14.248983673484702,25.314726824295374,S-06178,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,4059.982933451817,415.0857816574277,98.58648474408282,95.6634001153824,0.035215014517920196,0.004045368120087245,ANSYS,Fine,,,GW-006678,0.6329978030201167
3307.9493576679847,109.99614748937809,853.871996767416,48.8561524401476,-3.547347891877195,906.5868999208476,0.562861293253113,28.47787888604798,1.8331345913914925,6.543686550861938,Cu-Al,Argon,Lap,0.030073320140484198,5124.483419680665,0.9078677669978429,0.6354129788344405,1.3603619779228489,1.0,40.56817492563757,1.0,0.0,628.4441227129785,310.2820626747155,19.47966000108189,0.8499799799662047,2.334708680817557,486.0,10.63682685852335,17.61815996693462,29.059115580998448,8.041102055088789,15.971388408369505,S-06179,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2012.4483419680664,269.99229497875615,130.5651224140454,126.29550826932687,0.027293216443541612,0.0006140984762061355,COMSOL,Medium,,,GW-006679,0.4431664522648065
1371.2462083866494,73.97689400919208,945.7086761485152,12.36117920538437,0.11129555154256732,73.54402961193995,9.908420148602039,8.844710623856667,2.4704646886908375,11.12772638325009,Al-Steel,CO2,Lap,0.01853614195016438,322797.9101855564,0.16082577940272771,2.3469414542562954,0.24031864134863976,0.0,0.0,1.0,6.0,631.29498627372,228.64548050655856,25.456208467230155,0.9601789977762634,2.6650362704243085,922.0,11.738394704577775,17.930890153687116,69.21817875156566,11.632950745774828,21.906960269718713,S-06180,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,33779.79101855564,197.95378801838416,160.4284279173126,88.30582417310222,0.035414261618960656,0.0009210704749335519,Abaqus,Fine,,,GW-006680,0.534792247823991
4308.178721399419,145.19290723760253,1005.4255203985281,0.6908585495182307,-0.694734795928289,185.65103155179452,8.826457256529519,18.14954396271255,1.142787137704371,16.02243180966275,Cu-Cu,Argon,Butt,0.02967210178076573,159150.89916692235,0.3023250863629819,1.0856477808191525,0.4542119706025944,0.0,0.0,1.0,5.0,590.7790761094627,245.2792076205982,5.099006859628497,0.0,0.0,527.0,5.015579117982407,9.631445143890648,71.23983099919992,14.632439818519336,27.296017629388526,S-06181,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,17415.089916692235,340.38581447520505,82.80716016388955,66.47024054204253,0.017314114777492996,0.004463805475002923,ANSYS,Fine,,,GW-006681,0.5738838664531754
3823.411322254362,125.83577054656786,1312.8245489779745,9.297378563361224,0.3974905888283704,233.10189852202538,2.651202662464016,12.257682700226551,4.77233204877826,7.102035583375997,Cu-Cu,Helium,T-joint,0.030384137242116208,89592.05931132392,0.3415703300382209,4.533715446339347,0.5124642264878708,1.0,63.381199858652614,0.0,4.0,4077.596193940867,1643.6055156920188,7.5597915970349865,0.0,0.0,539.0,5.250709310679797,10.14131864920591,77.01930389631084,10.75259228225718,21.435907759902644,S-06182,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,10459.205931132392,301.6715410931357,158.64986817872392,69.58560461343853,0.004641746857629461,0.003810440747795037,Abaqus,Fine,,,GW-006682,0.82244125041779
2731.189161902148,64.74995980588534,1393.554055564526,6.400939100437824,3.004907939993494,107.1066319041638,1.6261670632504899,49.2559979320623,3.351831328131379,8.257903445454023,Al-Steel,Argon,Lap,0.04218055378088283,303130.17747458775,0.2274999685431245,3.18423976172481,0.3436589584196983,0.0,0.0,0.0,3.0,2435.334637601671,1077.972008289904,25.147760344326926,1.3557723351426225,3.576634077536924,615.0,11.730516210842378,16.408171506549333,114.81954699685986,19.15543726028897,26.65315546249342,S-06183,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,31813.017747458776,179.49991961177068,196.11750708241286,118.78368264801492,0.009493042393179062,0.003820680724020634,Abaqus,Medium,,,GW-006683,0.7156469016942055
2704.4624826538693,63.09611562583705,1951.408073236992,21.84761556642791,3.222402785286576,263.992987180357,9.510368557550033,9.457314221105582,1.0891630773120196,9.144352428040698,Cu-Cu,Nitrogen,Lap,0.042862582836183764,49409.02674384299,0.3895914821991356,1.0347049234464185,0.580058325828158,0.0,0.0,0.0,5.0,1521.605087338833,604.9359419188726,5.006717169958554,0.0,0.0,1845.0,4.969779049650205,9.332776057045876,150.7616363239028,6.5136225252120825,9.321816778455574,S-06184,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,6440.902674384299,176.1922312516741,88.70930059795558,97.23988870028793,0.046273797651623524,0.00434263617048148,ANSYS,Fine,,,GW-006684,0.8221202057141319
2975.113230694528,82.14449551781468,1525.5573374489622,3.870510187469589,4.770148535550355,826.298166527769,2.3243854101053465,5.566589295307777,2.5030936997351305,12.179041752029457,Cu-Al,Nitrogen,Lap,0.036218047380293605,5548.045827623922,0.8398668557244093,0.8807694014464258,1.2704707498887364,0.0,0.0,1.0,0.0,2001.6745197466296,716.630856142484,13.636858953226938,0.5851335036885328,1.7030982294677017,749.0,9.193243878816398,14.35399978200893,58.95387081097071,12.594858145634907,21.49291065125453,S-06185,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2054.8045827623923,214.28899103562938,162.6893828816107,75.6691489371364,0.007964565470238391,0.0023504705025608227,ANSYS,Medium,,,GW-006685,0.7081462982553013
4192.899052639715,18.96591280373776,1375.5955514336024,11.009886856988665,0.5754780005389657,550.7228949669429,2.2188967070644616,14.847978403141452,0.8611108918843368,6.432821362321534,Cu-Cu,Nitrogen,Butt,0.2210755209110414,17601.847823668173,0.7496140756924301,0.7345648790796733,1.131209060432711,0.0,0.0,0.0,0.0,2295.7770008564253,997.0608942342507,5.068200532076834,0.0,0.0,919.0,5.269047085629052,10.906050892292626,115.87765029054489,9.976329671095426,16.47228199775601,S-06186,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,3260.184782366817,87.93182560747552,172.93648055651164,140.436596258094,0.03848803754991595,0.00436769714024031,COMSOL,Coarse,,,GW-006686,0.8829684968931815
3788.6198795365203,188.81029598508962,784.9177678614268,4.8132940262408495,-1.5278451103486876,625.1611934104455,1.0984015398002678,40.31155813327562,4.5566064390837555,9.191494780274061,Al-Al,Argon,Butt,0.020065748320397255,12342.613491047947,0.6728140475561127,3.1791354762218775,1.0036465947158106,1.0,28.308044852263347,0.0,3.0,4031.673055764002,2010.031964931975,12.419484387878583,0.0,0.0,731.0,5.426159858233621,8.938223087519917,70.64940730054813,6.236130362125232,9.248198245012027,S-06187,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2734.2613491047946,427.62059197017925,168.65351152770143,145.32040196889443,0.0030964330448911737,0.0003062788804783358,ANSYS,Coarse,,,GW-006687,0.8316830936727285
4324.351471545651,40.688907838349685,235.6161289744907,24.33763891290192,-1.9197229512646876,198.0908004663151,2.879007435748643,42.97662647909995,2.4075794845336533,11.183371865728098,Al-Steel,Helium,Lap,0.1062783864517963,140314.4795546967,0.38301331442178166,2.2872005103069704,0.5723501860696709,1.0,5.999545901658067,0.0,5.0,2102.0359361224932,984.8169548791675,37.25310370587496,0.6081426121323603,2.5292582101403616,749.0,10.575895528577494,12.434121716111553,57.84026678296772,17.02029354478119,22.50672621440687,S-06188,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,15531.447955469672,131.37781567669936,152.85414355715523,44.548195974797025,0.0406603847544247,0.0021046570178834332,Abaqus,Medium,,,GW-006688,0.5964849713769996
2684.229026795995,42.7957389539055,117.57683889133652,13.338853604315082,-1.592584233564287,314.3994561696587,8.410070197705203,36.56913146225719,0.46224071395783006,7.414827618644143,Al-Al,Argon,Butt,0.06272187587851044,34575.31255689813,0.43173841181749806,0.43912867825993857,0.6509248797187847,0.0,0.0,0.0,6.0,356.4965163562322,173.39003139614894,8.08564044644079,0.0,0.0,1693.0,4.807443165134387,9.924450464195267,102.0510044860011,15.091704923346196,25.248217590814424,S-06189,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,4957.531255689813,135.591477907811,83.80074001054267,38.20121424472514,0.04517751867317875,0.000727792882725011,ANSYS,Medium,,,GW-006689,0.6871358089569786
3235.8505773858087,131.17248897833014,955.3694206502894,23.55036490893077,-1.7617039807127233,921.6138241621651,5.6982880177883475,24.497333256071958,0.8392038428116897,0.6372884806242952,Al-Al,Nitrogen,Edge,0.024668667969854376,4850.657565417515,0.8990582701630437,0.33365975881299814,1.3630753265190694,0.0,0.0,1.0,0.0,548.9689920589229,172.30953601446225,8.941297752474703,0.0,0.0,556.0,4.981044825528607,9.600181090072015,61.09090308168275,17.125896064798972,25.504791525023155,S-06190,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1985.0657565417514,312.3449779566603,150.81447666013094,102.29760141609573,0.021493890885150305,0.004989281337702735,COMSOL,Medium,,,GW-006690,0.552449112691044
4316.4874924111045,146.22817422346318,1336.5134252545222,4.444405002223833,-1.0708002544460604,249.91802654305457,0.9198488710549368,40.59820713297764,2.539539492298522,5.762842587942577,Al-Steel,CO2,Butt,0.029518849669932474,87992.45602106916,0.36514951699692016,2.412562517683596,0.5470025847745115,0.0,0.0,1.0,4.0,1496.252753570498,538.1909287890542,25.200523945540482,0.7553984794784079,2.7480767171754183,619.0,13.257732982330571,21.565305619029292,80.060305626144,19.774209976669596,35.525323257157204,S-06191,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,10299.245602106916,342.45634844692637,98.0210581281245,137.71236393110374,0.011533147116202881,0.0036621980806957164,COMSOL,Medium,,,GW-006691,0.562222131683807
1391.9042828305621,148.68291462197513,1300.3197025168276,25.843533300751854,-4.25118578864287,911.4064363179918,9.67414429105256,35.469787356236864,1.0631780760686875,16.410844886179525,Al-Steel,CO2,Butt,0.009361561725968751,2133.5130680864163,0.8273802500482909,0.29472307483101445,1.2459840826704363,0.0,0.0,1.0,0.0,993.4419662440752,309.1611336605779,28.650829396283147,0.944734508894386,3.397195318185815,458.0,11.491594489460773,22.481787517728275,73.44560739078983,5.818559790682107,7.492277675181817,S-06192,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1713.3513068086415,347.36582924395026,186.24931543153,140.69178812779458,0.02823304964076533,0.0005417634640902904,Abaqus,Medium,,,GW-006692,0.4590392202467086
2386.8971972042527,78.13962958332506,1905.7228403502363,6.503460092894031,1.3343247354763594,680.0530163288719,5.394990958575722,49.715087588529464,3.5843814405220074,6.027499283400398,Cu-Cu,Nitrogen,Lap,0.030546564015368906,6571.40585934305,0.7098851247997469,1.7214816519648048,1.0569927878229455,0.0,0.0,0.0,0.0,7732.126784163041,3168.0228104316475,5.516829462831733,0.0,0.0,1168.0,4.441867134917994,10.360115990654183,135.81453986166292,19.40379352885389,29.02314060718755,S-06193,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2157.140585934305,206.27925916665012,103.41869057296488,41.31474917678041,0.013158290091640202,0.0036582840016186518,ANSYS,Fine,,,GW-006693,0.9668990232230095
3217.065513803119,175.2991458174355,764.8599464846797,4.967322571017984,0.6804122307604885,527.6340542315994,4.1669887963913315,24.76310486512803,2.186687603352868,16.535687783455852,Cu-Cu,Argon,Edge,0.018351860750956066,14713.106828911783,0.5768543855042714,1.6980537087733916,0.8601783438059621,0.0,0.0,1.0,0.0,2247.3000054281124,733.2064773694837,5.129232161531647,0.0,0.0,482.0,4.77609224189448,9.02957278216218,59.011725911743724,12.511316512410872,18.755255495642842,S-06194,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2971.3106828911787,400.598291634871,72.26936354832293,98.21717185173598,0.011160611823963829,0.0014395973254520671,Abaqus,Medium,,,GW-006694,0.7303546075736214
4601.187409583076,111.07981704086865,1255.567626479205,15.500977532787585,-0.38039107428557983,215.2518532636743,7.842461709577298,13.447960491066429,2.865396887890681,8.475565040167542,Al-Al,CO2,Lap,0.04142235315251015,126440.51112325091,0.3437106933779665,2.7221270434961466,0.516945825448598,0.0,0.0,0.0,3.0,1782.2817509616052,707.6084857641388,8.182861569917202,0.0,0.0,1253.0,4.2975326225687605,8.762598073259642,107.06742066143575,14.05397449598827,27.743754655718664,S-06195,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,14144.05111232509,272.1596340817373,177.82657526345596,48.1342895506402,0.03699646662123838,0.0007250661272069114,Abaqus,Medium,,,GW-006695,0.8291310056766572
