fuel_utilization,operating_temperature_K,current_density_A_cm2,pressure_atm,flow_rate_H2_mlpm,flow_rate_air_mlpm,cycles,cell_length_mm,cell_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,rib_width_mm,channel_width_mm,porosity_anode,porosity_cathode,TPB_density_anode_um_um3,TPB_density_cathode_um_um3,voltage_V,power_density_W_cm2,max_temperature_K,min_temperature_K,temperature_std_K,max_current_density_A_cm2,min_current_density_A_cm2,current_density_std_A_cm2,max_stress_MPa,avg_stress_MPa,stress_std_MPa,Ni_coarsening_rate_nm_kh,crack_density_per_cm2,delamination_area_percent
0.8111852522898307,1059.8661209429354,0.2286427770427593,1.1914371904102306,286.0676457152757,548.9543432571513,23,50.30938360840904,55.6597170715256,646.3741253765379,5.982430503587588,55.42841423745099,1.5676037921873354,1.2622574475292836,0.2922166590623702,0.35024773455642344,7.046222865561684,4.367200390134986,,,1069.0118320246456,1061.0093348281491,1.8291422163420743,0.320099887859863,0.13718566622565556,0.03429641655641389,7669.5387501398955,5052.375328358414,1515.712598507524,1.8226802859596165,0.04795831523312719,0.22999999999999998
0.7205352588922895,908.6218015501281,0.4852194431698342,2.213212920038205,170.40681746553616,1787.0431071040105,3137,75.69267446624998,97.36971131898088,357.081765141263,8.604303430654666,68.68045230084724,1.7439495548366386,1.7938827754581235,0.3844588090311939,0.323517483954024,3.1393351480485694,1.0908971365107263,,,928.0305792769215,911.0478987659773,3.8817555453586734,0.6793072204377678,0.2911316659019005,0.07278291647547512,6267.146288596745,4049.386683964007,1214.816005189202,1.3729424223014983,0.5600892785976178,31.369999999999997
0.7558502435732735,905.639072320656,1.1526134696330912,1.9498381768910238,158.5172024887564,598.0727024617825,497,66.13866459396797,60.60117170663758,440.8944590558859,6.439637679139424,62.52539828226412,1.3548831392275589,2.790464653087196,0.3468885490497081,0.3063815877554693,6.522598617390591,1.7103208798965932,,,951.7436111059797,911.4021396688215,9.22090775706473,1.6136588574863275,0.6915680817798547,0.17289202044496368,6503.028552580535,4029.6064796001397,1208.881943880042,1.363993107425623,0.22293496809607954,4.97
0.6491515093905005,1054.8167630845103,0.8918243576776315,1.7320971531016063,272.66426252475827,1098.0696821753293,2472,61.61779195277396,77.46161737310072,507.25657840113274,16.882680057104036,68.66711657722314,1.5400338717648032,2.248548484019392,0.3012137235878605,0.33928072271020143,5.954502610964541,3.66068339006328,,,1090.4897373916156,1059.2758848728984,7.134594861421052,1.248554100748684,0.5350946146065788,0.1337736536516447,7883.187387737648,5018.890113086752,1505.6670339260254,1.8078881263920665,0.4971921157862421,24.72
0.7179362420112358,1002.3777712316329,0.9113964570030411,1.7112529738789763,183.8409168245933,714.9977077782705,3732,85.6962151398787,98.25435317067392,784.1420951423604,5.894880410187023,51.86068733397083,2.9675248758144184,2.6439226641097084,0.34247008874306073,0.43066560316721436,4.5587732087997725,1.7352686508858435,,,1038.8336295117545,1006.9347535166481,7.2911716560243285,1.2759550398042574,0.5468378742018246,0.13670946855045615,7369.34505145903,4671.136798693986,1401.3410396081956,1.6531443592965727,0.6109009739720506,37.32
0.8728881811038856,984.5202414595049,0.7335598128854743,2.7190543152437305,260.17363349906566,1205.8324144045296,196,72.16190152994504,72.38335843555322,618.7967469611908,12.01242126723698,54.54739916190349,2.102012020648891,2.0321727951009194,0.29936417041518193,0.39670949749140505,2.0094879224555924,4.120548340209414,,,1013.8626339749238,988.1880405239323,5.868478503083795,1.026983738039664,0.4401358877312846,0.11003397193282115,7120.949359013715,4552.713180205137,1365.8139540615412,1.6000452358041228,0.14,1.96
0.6544147081189581,1020.9787432233783,0.38957383286140973,1.1557371815670212,326.2199348180135,1936.1826321901478,3987,65.87836986011021,54.65222577015162,646.6022674815374,13.125562634774704,20.788086022138074,2.6355423875710997,1.4832478291751454,0.27338459978821833,0.35231586206462984,6.946693030462753,2.2327949429416862,,,1036.5616965378347,1022.9266123876853,3.116590662891278,0.5454033660059736,0.23374429971684582,0.058436074929211455,7346.745297139513,4794.490612955035,1438.3471838865105,1.7082529994381335,0.6314269553954757,39.87
0.5423064148256499,929.3342623103613,0.48021318190199186,2.8522633704442013,145.01005252800257,713.9627616759553,3951,72.4331943818922,60.76158305403169,688.8297859035217,17.443877733945993,45.834264263316484,1.5483890097437394,1.1867869760820389,0.25008474238098766,0.3340466319967256,4.066394863373605,4.4384999908401905,,,948.5427895864409,931.7353282198712,3.841705455215935,0.6722984546627886,0.2881279091411951,0.07203197728529878,6471.188801675648,4186.743002689765,1256.0229008069293,1.4350658414488102,0.6285698051927089,39.51
0.7882050595183856,991.9768207592123,0.44069334017520334,1.4714951375736847,178.58357442465112,661.2656002218447,3271,65.75741461719558,53.572477485358746,546.4066107858375,15.51666329474855,68.19324301289386,1.8218434710130471,2.4380880388342123,0.36220831231603245,0.3383886962202286,2.3579052743478472,1.2977177150069021,,,1009.6045543662204,994.1802874600883,3.5255467214016267,0.6169706762452847,0.264416004105122,0.0661040010262805,7078.592672379771,4602.16207450846,1380.648622352538,1.6222385225933427,0.5719265687131523,32.71
0.7020656017681467,958.3797954381043,1.1193298331403305,1.9753964276588147,442.8577774602767,796.8585029494398,4231,71.11627323520317,70.20388251817603,377.7085460953151,13.979685338325892,57.24364177075999,2.196254694965477,1.0928090366963217,0.31784704556956644,0.40134561469909047,6.498294764453022,2.645028336297159,,,1003.1529887637175,963.976444603806,8.954638665122644,1.5670617663964626,0.6715978998841983,0.16789947497104957,7014.416572439084,4379.360748694798,1313.8082246084393,1.5220342990441895,0.6504613747179766,42.309999999999995
0.6699765357884092,934.3944861029838,1.301219157447528,2.914018150065572,353.3846069088585,1907.7119274262684,3791,58.22855087428987,79.45290319942895,453.3903535824051,13.709597773100445,61.49215064091022,1.1008110796599435,1.6311520789940175,0.37681503046731346,0.32434483766933536,7.484376704699114,4.78847547715972,,,986.443252400885,940.9005818902215,10.409753259580224,1.8217068204265392,0.7807314944685168,0.1951828736171292,6848.198668619329,4220.300276261892,1266.0900828785675,1.4502330465532878,0.6157109711544857,37.91
0.8111273121535982,1048.2623229328951,0.5087845171650798,2.2776452554397144,397.9276010097451,921.744337933023,2778,96.2375901152489,72.45141530501814,423.40063043730504,12.068157251013897,28.92789743530539,2.7974341149665207,1.5551116197466583,0.37059141630019626,0.320183800717227,4.1783796490158505,1.8657840687120983,,,1068.6137036194982,1050.8062455187205,4.070276137320638,0.7122983240311116,0.30527071029904784,0.07631767757476196,7665.578420215008,4975.423825765515,1492.6271477296546,1.788656273306056,0.5270673581241776,27.779999999999998
0.724870731238799,905.1323534688845,0.424280371387301,1.5025592085275696,295.45160096626125,1410.5263400367862,2526,71.03844425542275,67.22217193192449,748.3958190006779,18.484269387586522,74.84964473036412,2.692557456435092,1.3521015039595727,0.2554196736260119,0.3951767815902721,5.428145746467242,3.1726210953861447,,,922.1035683243765,907.253755325821,3.394242971098408,0.5939925199422214,0.2545682228323806,0.06364205570809515,6208.188127016166,4026.2461335304974,1207.8738400591492,1.3624727311620501,0.5025932749251625,25.259999999999998
0.7525522782583027,876.5774216809742,0.5272094745005791,2.9647206769069987,375.55529978030614,932.8871500341987,4733,73.30289985864569,58.31496332583076,664.1832679136787,7.664083425127693,64.94863693237752,2.9622580660765836,2.1083956273196938,0.3286200401651769,0.43193037349197666,4.516527880591722,1.9727886786107751,,,897.6658006609974,879.2134690534771,4.217675796004633,0.7380932643008107,0.31632568470034744,0.07908142117508686,5965.096648680447,3836.88184904225,1151.0645547126749,1.2768154543045314,0.6879680225126746,47.33
0.8704303960476032,944.8206973024303,1.42042413075821,2.629065837287289,273.32143125342645,1579.4008750451915,1701,86.28638725103171,84.94215906655279,576.2990687679187,19.453153808394987,73.84704175030134,1.7714475019030476,2.982418036547304,0.30103181659016953,0.4165987231028371,3.862333570029242,2.3589966741048847,,,1001.6376625327587,951.9228179562214,11.36339304606568,1.9885937830614937,0.852254478454926,0.2130636196137315,6999.343064141651,4289.442518952958,1286.8327556858874,1.4814651275291149,0.4124318125460256,17.01
0.5234044022070334,912.6809152046695,0.47770602407788426,1.628221604361258,151.82331235167408,1446.741665130327,3688,56.2065189460147,98.24601094175658,421.7969988819931,14.053287302870583,37.30455341029388,1.246055860090105,2.7584091506489345,0.3864103562641418,0.3128899633316908,7.076693485658055,1.306565463398353,,,931.7891561677849,915.069445325059,3.821648192623074,0.668788433709038,0.28662361444673057,0.07165590361168264,6304.534237669018,4076.3050166204393,1222.8915049861318,1.385120582791185,0.6072890580275591,36.88
0.6049528376843165,1035.205789815543,1.0969601281553525,2.1983535517978483,274.91512653997313,1939.4333799317787,1417,59.76318905251182,66.51302655724707,377.95910184803944,8.565642408062995,55.06189091375871,2.3603781598845655,1.4427494780924979,0.39662364281531187,0.4172748790383276,2.4717214305965447,1.08184951577871,,,1079.0841949417572,1040.6905904563198,8.77568102524282,1.5357441794174933,0.6581760768932114,0.16454401922330286,7769.732254946952,4888.838395618865,1466.6515186856595,1.7502471752025073,0.3764306044943742,14.17
0.8592885837205422,898.3268393223226,0.3517618768769245,2.112388353300792,350.4387334667374,993.2723039192092,2926,57.51405341222355,76.04688749186082,595.6452280202852,15.97646894772812,68.21696941543902,1.2630041446584597,1.171141051989585,0.2863148318580706,0.4354431239942316,3.2742976750615833,1.550512896164244,,,912.3973143973996,900.0856487067073,2.814095015015396,0.4924666276276943,0.2110571261261547,0.05276428153153868,6111.636443216237,3981.1148291901395,1194.3344487570419,1.3420530669495732,0.5409251334519408,29.26
0.8170911818487182,1060.4977774630026,1.0583436907106194,2.2332833061930244,201.16264137711792,968.8494410492392,4792,73.97163252350369,58.255454866294095,364.39326333619226,10.606085236800222,44.945756181054975,1.6199273290452596,2.622766084943562,0.2813243809652924,0.4043086804293601,3.025529781070084,2.1385062308103713,,,1102.8315250914275,1065.7894959165558,8.466749525684955,1.481681166994867,0.6350062144263716,0.1587515536065929,8005.955696962094,5056.564208438859,1516.9692625316577,1.8245292656179999,0.6922427319950712,47.92
0.5754394187442525,906.5075088423825,0.5178745266464447,1.2448430131244517,381.5374400615817,1668.7564932475018,2840,79.35725925218132,53.725293154165605,526.3709660688489,6.511586785294,40.398803474260994,1.4305947846406497,2.379095275628231,0.272108435639743,0.4151579572366529,7.463245841825464,3.7115075302758664,,,927.2224899082404,909.0968814756147,4.142996213171558,0.7250243373050226,0.31072471598786683,0.07768117899696671,6259.107925929338,4035.365584954747,1210.609675486424,1.3665987775218187,0.5329165037789692,28.4
0.567647283925174,1050.8516916799986,1.2883310639849082,2.2909678284706194,153.416459395424,737.2808663033238,2808,85.73203426624953,58.3546628590192,590.6656110832051,6.223709020724872,44.30538834806042,2.2728587292260674,2.2834015201613127,0.3850170120035692,0.4317527367506233,6.792692368840169,3.604990207675584,,,1102.3849342393949,1057.2933469999232,10.306648511879265,1.8036634895788712,0.7729986383909448,0.1932496595977362,8001.513293223454,4992.59542903578,1497.778628710734,1.796257993220041,0.5299056519796708,28.08
0.8300546704061722,906.675465006246,0.230193610134652,1.4282875694976944,192.68653185565543,1592.1692901426989,2633,97.17381125871867,54.608305897131906,477.97239671047805,13.465569269226883,58.21767745662282,2.294404433086619,2.0651456658424108,0.31696187470399817,0.3793399296835665,6.507469573271903,3.027048359115252,,,915.883209411632,907.8264330569192,1.841548881077216,0.32227105418851276,0.1381161660807912,0.0345290415201978,6146.311925199918,4036.479399515105,1210.9438198545315,1.367102713081648,0.5131276644267,26.33
0.7211455384741398,882.5877690467854,0.8503351581487499,1.6386153606438,390.1525850826865,1658.1634146723256,2531,54.30558223387693,80.84313084690733,763.5200258975431,14.648590382816641,42.1560479885633,1.6631577798313646,2.467023927007018,0.2838034402172327,0.3812714761042596,7.877782514524052,2.7437815536275494,,,916.6011753727354,886.8394448375292,6.8026812651899995,1.1904692214082497,0.5102010948892499,0.12755027372231248,6153.453797128788,3876.7399420997344,1163.0219826299203,1.2948376585749926,0.5030904491242106,25.31
0.8441359022230631,970.5695241542055,1.0623106756259089,2.090791294902438,193.92319011933438,1787.5778664523637,2446,83.64064291548178,82.76012331441709,345.8835148873311,9.937921207755245,33.20209388313317,2.4869189823364932,2.031302610073106,0.2958571322696751,0.39078373273389777,2.884176251386323,2.9026161998518654,,,1013.0619511792419,975.8810775323351,8.498485405007271,1.4872349458762724,0.6373864053755453,0.1593466013438863,7112.984672256669,4460.1978970226255,1338.0593691067877,1.558449243018828,0.4945705207551296,24.46
0.8670736519757418,944.2737141124724,1.1665551145613964,1.426038151932762,351.6148306401375,1534.7450385238417,2089,87.74741141039834,99.92823759739247,511.150420125274,15.393077071561413,50.424754646717695,2.5650172416252195,2.033099229322569,0.31073860357299854,0.3310654352229762,4.701964635722348,3.1441338862826083,,,990.9359186949282,950.1064896852794,9.332440916491171,1.6331771603859548,0.6999330687368378,0.17498326718420945,6892.888875439021,4285.815156745869,1285.7445470237606,1.4798273338867127,0.4570557952810576,20.89
0.5278173136049873,992.5671564698531,1.3704584312628556,2.7844021405708723,382.34933198144785,750.5452158481602,3317,83.22552545189023,99.58691594988453,748.4181947271234,9.039528015505155,24.106314726305698,2.3740011704709447,1.775281837091698,0.397088704602863,0.3646901747167963,6.493691337668386,3.7547238209207405,,,1047.3854937203673,999.4194486261674,10.963667450102845,1.9186418037679978,0.8222750587577133,0.20556876468942833,7454.413595428916,4606.076932379026,1381.8230797137078,1.6239942961162508,0.5759340239992772,33.17
0.8879113173245003,1001.1439949980067,1.0136082866053846,1.8351228228854288,184.9388102337321,1003.9276246778743,4122,92.75046316926475,72.09098594096794,388.37259973842464,10.176493550191168,74.29112642779573,1.1158566515655326,2.624535032952747,0.38431498225691196,0.37958237232051656,6.149546995940445,3.8777513914953756,,,1041.6883264622222,1006.2120364310337,8.108866292843077,1.4190516012475383,0.6081649719632307,0.15204124299080768,7397.741773755789,4662.954914197308,1398.8864742591925,1.6494815115228878,0.6420280367709809,41.22
0.7865894355048042,1059.8759378641132,0.36718746932891144,1.330951855288702,302.0623351918373,583.7922192709735,1103,76.01132221201532,61.46718465246172,614.0417275543545,8.42675222655323,75.97415842159202,1.2920763575853882,1.3032508966707943,0.32392118574122314,0.3065587668689611,3.0397106733802755,4.537045466083743,,,1074.5634366372697,1061.7118752107579,2.9374997546312915,0.514062457060476,0.22031248159734687,0.05507812039933672,7724.762606549682,5052.440430046225,1515.7321290138673,1.8227090244810487,0.33211443810831226,11.03
0.8337862641225355,1063.5435782409822,1.1405728951694418,1.1216234975260218,476.83572294901364,1629.17543867723,1086,90.9048943702972,74.52942369956584,590.5987057305563,14.513122074555268,79.05330421571247,1.7582738069757604,2.761871593502321,0.37977410228626823,0.3717662790520405,6.473691692086432,2.455842150696894,,,1109.16649404776,1069.2464427168295,9.124583161355535,1.5968020532372185,0.6843437371016651,0.17108593427541627,8068.971967106664,5076.762676755987,1523.028803026796,1.8334402751855223,0.3295451410656816,10.86
