sample_id,Gc_YSZ_GDC,Gc_GDC_LSCF,E_YSZ_GPa,E_GDC_GPa,E_LSCF_GPa,CTE_YSZ,CTE_GDC,CTE_LSCF,nu_YSZ,nu_GDC,nu_LSCF,correlation_rho,temperature_C
2024,2.703225650883827,3.1134310839725843,214.74814247256708,179.33457182524137,119.33285335635621,11.012735129268403,12.273604333448564,13.97547636663593,0.32046276035867083,0.29519562960350676,0.2787988993098457,0.5,25
2025,2.7205689791881884,3.110784950570175,198.43974174860367,185.3558547770373,120.10685836177859,10.675146564810444,12.181263982907145,13.641313423211013,0.3359091441070624,0.2996954447802021,0.2892648652358734,0.5,25
2026,2.827845864149201,3.1238230495247263,207.0423180491868,177.61609447266932,122.20816283501398,10.287991667603851,12.52477297873082,13.489361805121622,0.30157456060611315,0.28330573378512186,0.26928289538222666,0.5,25
2027,3.035229377301133,3.332328433759439,201.0592267804011,181.58393861226077,107.495876188924,10.800333205159312,11.629453870059612,13.267075150454927,0.30463876150506064,0.2912917587162909,0.2735396024769866,0.5,25
2028,2.8177809522550272,3.166134351935925,225.98041099595807,181.70276758306744,127.91125282194999,10.153196839844322,12.530429411003839,12.664197748204217,0.30442183914966203,0.29525513569340645,0.27191230292567903,0.5,25
2029,2.966806990197804,3.2779333541988405,198.7482658310517,177.65175133945624,119.40774004431314,10.24359584306397,12.911363343457335,12.513635380061686,0.3259105194642369,0.2832353564001342,0.29868321599742653,0.5,25
2030,2.904485032803027,3.1735045793060848,208.9746985589002,174.7013328743756,116.97431716091963,10.259704006408612,12.007234657028746,13.586477478043651,0.31758395417332613,0.3050108774812273,0.27859645765975327,0.5,25
2031,2.8546670120887314,3.346157122048316,195.49457635663072,176.2186798324479,122.8080388239825,10.898513798261567,12.24865378189496,13.577526929425682,0.30742867845295346,0.2930770543132932,0.2817797815988739,0.5,25
2032,2.946201153276249,3.343209718576274,223.43638902539294,185.03413381105256,115.67328721865704,10.446374454368076,12.079379051616002,13.178643291235842,0.30497520611078727,0.2833045630836894,0.2706031910940838,0.5,25
2033,2.7977820334476764,3.1335945462800683,213.37077229588851,185.63340027582325,121.24927182169907,10.311394168182693,12.52815310415854,12.771667327141285,0.32562514349011923,0.2789834800769627,0.2842717115238025,0.5,25
2034,2.7610784552498218,3.33281386472804,211.1505739526288,171.80788081486702,119.0076052378085,10.54923115830945,11.969814442230737,12.634990495357874,0.3104115105987477,0.2876578077148318,0.27956664383877045,0.5,25
2035,2.6259748614569944,3.1696519281846864,222.3842286900505,178.12087679240634,124.26606066133135,10.662620429005099,11.919681512631508,13.018903822207267,0.3096087405023095,0.28726531017353596,0.30054364737088146,0.5,25
2036,2.8807314391947276,3.276738239755489,211.23834850794995,174.5789625424632,118.71632220089025,10.976754417652547,12.339557502810615,13.550936604755192,0.28839400581636165,0.2943677915964692,0.2783082046935564,0.5,25
2037,2.6057373222259783,3.154934296989915,211.84439939158506,185.7596574939562,113.81987852560358,10.050902468017123,12.534812710390328,14.319198525451046,0.31795820523271184,0.27848166911781197,0.28997774470016857,0.5,25
2038,2.7860230147086043,3.0360169925107354,211.10649241974727,176.60733811358472,122.1740511953081,10.87899383583706,12.460195445732042,13.187744348265998,0.3099281703380252,0.28400054362598415,0.2655514271759486,0.5,25
2039,2.8467112869463413,3.1935450951377478,214.7345283337222,195.84665148651385,118.37631285344862,9.879796502941145,12.22416153575272,13.343878021240364,0.31106793271302563,0.30552433735070433,0.2812700820774708,0.5,25
2040,2.860896938159502,3.1674124359197733,205.86349237506138,181.56886120725878,109.07401652249447,10.771885867912077,12.667331766911444,13.762972184735132,0.31103016193280464,0.2749233556677735,0.2853995361813065,0.5,25
2041,3.0671401821480524,3.024946241232895,208.19998661814802,188.51037447040719,121.18593775510237,10.848984579601622,12.4921460881722,13.168090269800974,0.3194011616003225,0.28430759764731317,0.26593984744697063,0.5,25
2042,2.881720120144706,3.3745912598917163,216.80681087904256,172.69480204701577,116.77533740449144,10.864520893580465,11.932321879569693,13.384374106556074,0.28767412873646925,0.27817577767664525,0.28352129883659744,0.5,25
2043,2.645762539532616,2.925125758426976,212.32993279308621,180.08439947341824,122.07453981872021,10.67065140523934,11.329656165841758,13.610991766706576,0.2980357306464311,0.2924736259608436,0.2634930615743334,0.5,25
2044,2.975643533567213,3.1958795223983176,209.04035112154216,184.4364463082656,114.86968406028346,10.180469151674494,12.60865038571208,13.751013371101187,0.3295882636356062,0.29743670225303087,0.24695547977225207,0.5,25
2045,2.92320061799014,3.3049570899187506,198.23561191534202,172.56023825888303,112.76169862787316,10.724123843296496,12.29736948846261,13.227068770428431,0.29773441622281877,0.3259437383727354,0.28278549201404707,0.5,25
2046,2.8781213832211368,3.1193849660036976,222.5836223901074,180.14646752503614,127.08074578793442,10.17974817140837,11.956020665684692,12.959704334509107,0.302369553508002,0.30002418361855765,0.29500684814794575,0.5,25
2047,2.8107756846867433,3.2303027532379964,204.44378547641352,187.57338503184386,125.0588878966695,10.218390666388627,13.050145168400569,13.302051155834695,0.32250943814541033,0.2781072979279146,0.2483438151049088,0.5,25
2048,2.7450368532323335,3.073837469911288,218.29279280272175,177.6423599429509,119.96052248104766,10.363120419225996,13.04594822929893,12.351346552910599,0.31050213147111366,0.2958389633614643,0.29118734176435834,0.5,25
2049,3.0020490829351725,3.1887541369667622,211.4763306741799,173.8673819670771,122.62660252601209,10.390154688612748,12.909423914974235,13.346853025508379,0.3105937776712344,0.28913494774933174,0.296586373800121,0.5,25
2050,2.813393030161777,3.284480556841938,199.1350156090691,192.98130807940214,124.86248799920767,10.572210967509665,12.490474847175985,13.633443825094195,0.32590542931594213,0.28551203243650436,0.24963230529472857,0.5,25
2051,2.7928319861991944,3.1948420828991657,220.51911401125716,171.56343382814666,119.93886179873915,10.291379847263267,11.134256627888798,14.049119463893252,0.3042517639010333,0.29023347108072156,0.278256116435574,0.5,25
2052,2.6785501139923356,3.148676253437927,212.13814142975613,181.12241252434742,112.74896226958673,10.598908663594923,12.870106704230158,13.662323117008478,0.30463517265457424,0.2989471535687096,0.2613055920935168,0.5,25
2053,2.7629653737370665,3.1373868000215985,221.21690099659116,174.900410363975,121.79681590869485,10.088304382294798,12.031778397525786,11.916978469412697,0.3176051172469701,0.2983532827310112,0.3097376205658925,0.5,25
2054,3.0388004131563418,3.5897984995527703,208.46776691381828,173.25479348022563,126.01333008725005,10.511644056790804,12.176336529550937,13.895889069692144,0.3115968932626555,0.27650718183131384,0.28117673406786975,0.5,25
2055,2.7864441746059825,2.8671610786379196,215.91403033172327,185.33993099546348,123.55908829285083,10.418262822528305,12.759687688348041,13.933474656426666,0.3202825425164118,0.2904385677915403,0.25462983458479127,0.5,25
2056,2.6660430692307377,3.1088714639707464,195.1947722647019,178.52014143602972,120.35582302132131,10.804148737664997,13.212725583968158,12.739682333581174,0.30355383309522954,0.2800437398607627,0.29391417619679056,0.5,25
2057,2.939632187778088,3.080144385850836,205.79818674581244,182.92238255102183,123.39174626931903,10.834341499767246,13.016431937187035,12.999689765088005,0.3119916731916279,0.29162173064400854,0.27417748881582027,0.5,25
2058,2.966287764814234,3.4097524491954663,199.30685600925733,163.7629508078986,118.66053041927381,10.449012346652607,12.469063833682256,13.919534232762606,0.3092694074872157,0.28560239020024514,0.28037204557039747,0.5,25
2059,2.8387227438346967,2.8981687981056474,206.8518156596775,183.62246243012683,126.26505129193534,9.912153963332756,12.695581533453817,13.227780421248097,0.3060877375567192,0.2981990789512717,0.2639659853041206,0.5,25
2060,2.8187153814813506,3.2773721144828385,213.96321861185163,174.8117094349224,128.08308348293892,10.05771840570077,11.957710090470865,12.906231413637,0.2971781540739768,0.2872586336283668,0.2912185436590737,0.5,25
2061,2.9037735973484256,3.243038723222985,204.92152726370517,166.47226595166046,112.22290468369779,10.837123254129931,11.750962875621822,12.824271068990212,0.3057927229167173,0.2830030101259828,0.2878648820949281,0.5,25
2062,2.667153484337365,3.026245566254548,217.25627358656575,193.57012479446766,126.69560652920475,10.456992991907327,12.831989211809445,14.517295841511503,0.3046115299319702,0.2906015884250708,0.2917146151186672,0.5,25
2063,2.9020509468258306,3.070429866533312,202.8044537941799,184.32729739076132,133.42370630880933,11.02474639881536,12.529035642347997,13.593738638644922,0.32252998609351996,0.28980438343942716,0.272854030002514,0.5,25
2064,2.897163282394191,3.298019922706397,217.43598755465982,181.6363973712931,123.15353001263708,10.769007885182543,11.82067343152643,13.060699011714425,0.3156721343004171,0.28841556139148905,0.2663407950963413,0.5,25
2065,2.826826780850552,3.2192125569571357,221.00196019334192,188.99581571812703,125.90254376286094,10.576551368127168,12.380800772399372,13.914311720742074,0.31444364079567344,0.28553834846635523,0.2927158313615882,0.5,25
2066,2.7171883292105767,2.9960648257676734,218.51361953476427,181.78249882599746,116.11742081142053,10.538564928602359,12.646779255938325,13.154883873132446,0.30817976483889326,0.2653809012955912,0.29536819824831534,0.5,25
2067,3.052285649322136,2.9669551106784238,207.10881196462992,174.24997912696602,116.97775897681963,10.15533286025406,12.762713951401377,13.805704924545045,0.30108108229319996,0.3094390002509389,0.25244617858012686,0.5,25
2068,2.851989307292531,3.3010959103148485,192.1461897772692,178.74023320452687,118.74294230964657,10.310605814073527,12.6512682569206,13.490616212170217,0.31222656673053395,0.27656918425303234,0.2851541967127591,0.5,25
2069,2.979845660148712,3.237946654957283,214.8902027725937,175.11576326501722,117.58530410253223,10.624883036739295,12.254727585153615,13.030679105140466,0.32418154525239595,0.2924104358697253,0.2838074829136543,0.5,25
2070,2.596616155868279,2.9300396371978374,208.94802839639144,176.3974591716621,112.12905656529074,10.396474272182472,12.060667183571214,13.449150606101956,0.3014153526071922,0.29377323673314326,0.2801734479270496,0.5,25
2071,2.812234898963777,3.3338769703706896,201.78149930293023,170.94453360581346,118.96403171485046,10.64048412780737,12.446848213684504,13.46936163655093,0.3145377668080843,0.31178124695519266,0.28949944999160676,0.5,25
2072,2.993808428693006,3.189747161548666,205.32725585508857,173.0158518542377,125.01829830254947,10.808771512384041,12.720856351609546,13.600411669742462,0.30546746077914083,0.31312957439071887,0.24315942145235386,0.5,25
2073,2.9603156585342427,3.238083601352056,222.04917265813634,186.44101583521447,112.20885729695843,10.44610307653738,12.762099303272135,14.014207602547648,0.3099448142211337,0.2940754791527744,0.30555261730285777,0.5,25
2074,2.9927827634074693,3.2341128060762676,200.4463423148747,182.3909431593834,121.07479133026108,10.370536837990642,13.03212999630545,14.305918492291088,0.30844346373427545,0.2797533805305164,0.31533136726080474,0.5,25
2075,2.7983495495598545,3.237878124720635,213.93379707521817,176.37830602177314,120.89070364560868,10.231107706230533,12.414001722033813,13.40557148553046,0.31449799365359393,0.2800636415386197,0.28380917875222006,0.5,25
2076,2.88624919880954,3.2160584784494373,211.8308486753542,172.59817057586542,118.19210542739205,10.750465793002158,11.955887253763285,12.245991919908715,0.30843865756060795,0.2837795053813163,0.2876565821758156,0.5,25
2077,2.831127046638431,3.1283088244337804,206.99794361682885,177.08114175258288,122.97915264786872,10.726050085956578,12.834599312039034,13.638326452220682,0.3049687444836093,0.2897102493929458,0.2687372661255234,0.5,25
2078,2.810826371658585,3.108263600493142,215.4140745734296,167.8762814186371,122.41595550718654,11.156123724927761,12.433189267693303,13.06962100396761,0.29423117045851477,0.28535319237076606,0.29107008678875385,0.5,25
2079,2.7709986139564426,3.0596099712505236,223.71086017475048,180.91174031585533,117.76540291810318,10.553057877382564,11.886920177434964,12.35438873336775,0.3122013059073831,0.28030266001726195,0.27959187570349986,0.5,25
2080,2.860095615265211,3.3664912366670015,207.51383936735593,186.80739467034647,126.36534371638142,10.471008525197716,12.649487371741309,13.545347517709143,0.3161060638990143,0.29088968032988854,0.2767001940009341,0.5,25
2081,2.7725413823416747,2.944984305519254,207.95728003615235,197.04220315242497,123.36366256126361,10.64019771483381,12.964749621561829,13.419701513991297,0.31062538049301835,0.2815769614571871,0.2770134807332756,0.5,25
2082,2.8674109933633685,3.0398130070094265,215.2253452019177,172.05653719753835,129.4408507056318,10.413613491696365,12.553210864579727,12.797229216473035,0.3092712407506317,0.30383109244744105,0.2662086810760487,0.5,25
2083,2.9599275545593824,3.507746376390629,217.713239700054,186.50737761084437,119.6014284626731,10.234405301481443,12.969630076330027,12.607037897227086,0.3248668610309159,0.2816590886248162,0.2995471447812649,0.5,25
2084,2.7903988670073354,3.1435836377384216,208.92725945995147,174.9080775909753,118.069412870025,10.52663411766473,12.206193534749065,13.897911341877961,0.32620944524143525,0.2831564847280158,0.3044396891006871,0.5,25
2085,2.7724981267287774,3.233845036670657,207.43486061681335,171.8751147116327,118.74920368320767,10.637343492177518,12.108983931446014,13.453078595057569,0.32071534127632245,0.2911234042714331,0.26786150306298906,0.5,25
2086,2.798475716329117,3.376909117783932,191.371769225954,171.87193347223698,127.06990126459866,10.657227696418841,12.74180937138384,12.804509813349522,0.31334734879736736,0.2769370051220068,0.2864198820130661,0.5,25
2087,2.8806522039291753,3.0407795783595635,203.46472513612096,181.01329723027416,119.10781780068696,10.633219958032326,12.258898788790198,13.53127231500803,0.31097055390356126,0.2862873217543453,0.29206470088645575,0.5,25
2088,3.014254990450144,3.289157042848316,200.42978195463257,173.29828590940846,119.47413727129573,10.819166682537324,12.882081499748722,12.989890409454496,0.2994647085758605,0.2749669531671658,0.26428138956537,0.5,25
2089,2.7687971091825387,3.1353138366446993,215.7508499690199,175.63071044668692,131.76583873859144,10.656155938997605,12.46830645790119,13.472383557252833,0.29094117108934897,0.28940387871627504,0.27191651079614443,0.5,25
2090,2.9043556313451693,3.287084590381304,207.95121523175294,176.82911041869173,111.93312836664819,10.581180171979346,12.887483511926394,13.357039434180612,0.3237084591326382,0.28171829262185116,0.2710204882914637,0.5,25
2091,2.6965715352857926,3.102923348573017,207.62261851347301,174.67223155272785,122.14092076186803,10.120324187800563,12.65250790430889,11.91777185091448,0.3111405629134143,0.2850534289704978,0.2977237338436494,0.5,25
