Beam_Focus_Position_mm,Beam_Spot_Size_um,Clamping_Pressure_MPa,Contact_Resistance_Std_uOhm,Contact_Resistance_uOhm,Creep_Time_to_Failure_h_100C_50pctUTS,Cycles_to_Failure_Estimate,Data_Source,Discoloration_Level_0_3,Fidelity_Weight,HAZ_Width_mm,Has_Cracks,Has_Expulsion,Has_Porosity,Has_Undercut,IMC_Thickness_PostAging_500h_120C_um,IMC_Thickness_um,Joint_Type,Laser_Power_W,Material_Combination,Nugget_Width_mm,Overlap_Distance_mm,Peak_Temperature_C,Peel_Strength_N,Penetration_Depth_mm,Post_ThermalCycle_Contact_Resistance_uOhm,Post_ThermalCycle_Tensile_Shear_Strength_N,Pulse_Duration_ms,Pulse_Frequency_Hz,Replicates,Resistance_Increase_Percent,Sheet_Thickness_mm,Shield_Gas,Shield_Gas_Flow_L_min,Spatter_Level_0_3,Strength_Degradation_Percent,Tensile_Shear_Strength_N,Tensile_Shear_Strength_Std_N,Thermal_Cycles,Weld_ID,Welding_Speed_mm_s
-0.21546434768281086,322.92400868857544,9.179276443510037,,199.564191657773,,,Simulation,0,0.35,0.24211648316571832,0,0,0,1,,,Lap,943.0376421969801,Cu-Cu,0.3728619274506481,1.767409362004107,476.7611236204309,113.1950827791766,0.18702215990146753,,,6.183838419314163,475.90380089458296,0,,1.550095125375486,Helium,4.6385299065203505,0,,205.8092414166848,,,S-01396,192.67881721969192
0.6748246770173907,115.48129916903443,8.924049698678392,,82.09520450261356,,,Simulation,2,0.35,0.6648556641332193,0,0,0,1,,1.3371800339321696,Butt,2237.7995398644184,Al-Steel,1.3867017717133574,0.0,1195.7993203942153,381.1939018266071,0.6181115783322706,,,1.0705096671839027,491.1801876616875,0,,0.4344906213116234,Nitrogen,4.659053453381432,0,,693.079821502922,,,S-01397,70.96746581696223
1.0174741664185825,241.67505456254673,0.8570868699251483,,178.93843231090432,,,Simulation,2,0.35,0.6782215616562748,0,0,0,1,,0.6218913686162089,Butt,2040.6016233265307,Al-Steel,1.0497492079543567,0.0,1051.6575351607726,327.88023666535474,0.7060170785899211,,,8.963663598036531,326.6973660764193,0,,0.7046007832025649,Helium,14.467082588066798,0,,596.1458848460995,,,S-01398,101.1128137701834
-0.26341548536708537,272.66997994698306,4.305651807565356,,199.564191657773,,,Simulation,1,0.35,0.4245976326271763,0,1,0,1,,,Lap,1707.196335289609,Al-Al,0.6437243000678765,1.1548125352538614,794.1572183908202,187.76293638296806,0.3546138713850371,,,5.8217762350069195,261.0007250760271,0,,1.2980097951565348,Argon,14.792249627970728,2,,341.38715705994196,,,S-01399,164.22558356695845
-0.5386686259322198,221.7324587358702,9.001332103493715,,199.564191657773,,,Simulation,1,0.35,0.42278943781313455,0,0,0,1,,,Lap,1475.8144481538866,Al-Al,0.6898774484614211,0.19431263015040057,812.4009645135915,188.5400968997982,0.33013826299156057,,,6.596857953557435,303.9600292324399,0,,0.9756497159110638,Nitrogen,3.57799744798758,0,,342.80017618145126,,,S-01400,154.19332728853564
0.8635306206914337,90.90807572186868,7.673702278778789,,82.62540771130627,,,Simulation,2,0.35,0.5031551419271718,0,0,0,0,,,Lap,2772.6563572418286,Cu-Cu,1.3698546947727195,4.5325682076457765,976.708514923854,426.27759171351454,0.4953746154590074,,,2.9067493529509396,191.2218525270802,0,,1.2473487780394623,Nitrogen,8.223607807773954,0,,775.0501667518445,,,S-01401,60.50189016644779
-1.1113072806586413,306.93508113667707,4.838268122119837,,199.564191657773,,,Simulation,1,0.35,0.45205046011327793,0,0,0,0,,0.8063449108042231,Lap,572.8094624727632,Cu-Al,0.6847136007877201,1.1643705168367586,736.3358013572913,236.92614658571077,0.4160303564502541,,,8.729191488835784,493.72830848003866,0,,1.3850984123294012,Argon,16.515417247020128,0,,430.7748119740196,,,S-01402,38.707299045023305
-1.9620312178560058,343.67736201632476,7.845903853563078,,199.564191657773,,,Simulation,1,0.35,0.42371568100386675,0,0,0,1,,,Lap,2422.769358768248,Cu-Cu,0.6107960234044132,4.469702006533314,606.9416172041219,190.01643110938554,0.35534856739455745,,,5.497487278020278,352.5106297484294,0,,0.8233206785756465,None,0.0,0,,345.48442019888284,,,S-01403,143.13386947559997
-0.11533599019822871,272.32918924351065,2.4777653452293973,,193.1229465289915,,,Simulation,1,0.35,0.5200954959002588,1,0,0,0,,,Lap,2754.773929372222,Cu-Cu,0.8795315607135976,4.778557357088727,772.7367588297586,319.9891821983472,0.5473588413195093,,,4.269090814485884,145.50339718958233,0,,1.593335965620628,Nitrogen,7.477891255706403,0,,581.7985130879039,,,S-01404,58.954673593367005
-1.3065073806946366,109.20635056588958,6.198092831706539,,199.564191657773,,,Simulation,1,0.35,0.17532448665804695,0,0,0,1,,0.9244705958117211,Lap,1615.886448574815,Al-Steel,0.4015556335102675,2.8832582409067173,639.4912807951082,108.71082506182839,0.09708318809727284,,,5.389389277760343,28.88314948603421,0,,1.4354436625439169,Nitrogen,12.890820638766362,0,,197.65604556696087,,,S-01405,185.30840741960583
-0.4868689638546315,76.09335394699005,5.563483677970774,,131.53570106713624,,,Simulation,2,0.35,0.3603130649951162,0,0,1,1,,1.3884190650590984,Butt,1876.7262286766168,Cu-Al,1.0176971683866785,0.0,919.9487063936838,303.73039772030654,0.37285631183254214,,,7.062799506530988,22.36096457598391,0,,1.4063511343204556,Argon,15.421735843739528,0,,552.2370867641937,,,S-01406,34.55706185795296
-0.8350633989467355,155.56136786106762,5.948696709102054,,73.87160749007077,,,Simulation,2,0.35,0.8620280766547173,0,0,0,1,,1.2784110143719214,Lap,2861.159219705095,Al-Steel,1.5886566161354947,3.8289863988055406,1281.243618851483,449.3042550160865,0.7110606164828035,,,6.980973969422774,102.45649026326959,0,,0.3840186929809677,Argon,13.053157778263895,0,,816.9168273019754,,,S-01407,70.47988802560755
1.1090475540564895,62.9465391476468,7.357056489491316,,56.57248103598012,,,Simulation,2,0.35,0.592825767711586,0,1,0,0,,,Butt,1030.693788213786,Al-Al,1.7378624010956534,0.0,1363.3262256791568,517.4623943985205,0.6467058890051314,,,3.6400132994823458,116.4565271265558,0,,1.0010476343187078,Argon,7.9504154603149395,2,,940.840717088219,,,S-01408,20.409576915733616
-0.6743660024006788,343.7266536585268,9.523119866856733,,199.564191657773,,,Simulation,1,0.35,0.4279765660714121,0,0,0,1,,,Butt,1800.3371194617123,Al-Al,0.5813196899747732,0.0,746.7020120253227,187.70879686135004,0.43007398726962454,,,3.9140569730519794,207.52274697695012,0,,1.1966285429502326,Helium,19.83902193463863,0,,341.288721566091,,,S-01409,143.62800830404183
0.5627031655572914,296.0711540245732,3.0081117954962835,,199.564191657773,,,Simulation,0,0.35,0.3097536256487628,0,0,0,1,,,Lap,1686.8028178205323,Cu-Cu,0.46000487085361047,2.039581539696857,504.93173814877014,134.66049295437853,0.20495209015464366,,,5.6661581091004285,107.42300581812691,0,,0.5301338144798282,Helium,0.8306471684094641,0,,244.83725991705197,,,S-01410,179.3399032939257
0.6956503863972849,247.29103135022027,7.701482365982982,,199.564191657773,,,Simulation,1,0.35,0.412296722290377,0,0,0,1,,1.4804403337651517,Lap,1145.9816196759252,Al-Steel,0.649405239169868,1.5430107105413615,840.1389139859374,175.70385094956174,0.3464835058313312,,,9.25163049509818,315.4552154308723,0,,1.541277469595907,Nitrogen,9.895117254926433,0,,319.4615471810215,,,S-01411,130.81616019289135
-0.17418285779057863,361.3713762193061,6.628839203700182,,199.564191657773,,,Simulation,0,0.35,0.41965069096674285,0,0,0,1,,,Lap,2546.4830759327697,Cu-Cu,0.5550265844721674,0.6346747319680363,546.3064134963377,164.88176955722577,0.2837162421872476,,,7.479759642963157,105.62736540529089,0,,0.3300533178584757,None,0.0,0,,299.78503555859237,,,S-01412,188.17307294718188
-1.6756882578843535,88.5327249195249,7.1038781405501314,,69.37056510555244,,,Simulation,2,0.35,0.6144439213608541,0,0,0,0,,,Lap,2749.0014869080896,Cu-Cu,1.5785350207290463,4.775851594483477,989.9061902710725,473.9827311563836,0.5032939066934985,,,3.965108355119011,93.93826947057299,0,,0.3847292401835759,None,0.0,0,,861.7867839206972,,,S-01413,34.41575591522984
0.8014603443016233,300.0609124566116,4.5747368175953795,,83.61233815546088,,,Simulation,2,0.35,1.07264938827575,0,1,0,0,,0.7576970742093818,Lap,2454.831449470522,Al-Steel,1.5861910984261653,4.055149800657892,1341.3223023202818,506.2718646174129,1.1506972894279144,,,3.4366230028624356,235.61849640018494,0,,0.8853066615916554,None,0.0,2,,920.494299304387,,,S-01414,26.669446179912793
-1.6993283412985294,101.32127242661126,9.473496664502235,,161.14345661942372,,,Simulation,1,0.35,0.39959757928249273,0,0,0,1,,,Butt,988.3974021215209,Al-Al,0.8646623985769525,0.0,871.2635866543086,216.8315933570496,0.29638266847804473,,,5.284003073959414,444.3342996619094,0,,0.3571551220473532,Helium,4.40114814344287,0,,394.2392606491811,,,S-01415,169.29841892180045
-1.603148161197192,71.3238993690397,5.0567343748821685,,145.3883279454773,,,Simulation,2,0.35,0.4510101121639214,0,0,0,1,,1.9869152342764749,Lap,716.8715887534539,Al-Steel,1.0487806277201175,4.654822850710535,952.8378187670097,215.32510745383036,0.21711910087553302,,,8.712914552254487,234.1527436893171,0,,0.12212350861952069,Helium,8.868241327649196,0,,391.5001953706007,,,S-01416,172.54712332343647
-1.2160105249004447,96.51657757997793,1.6551219992916386,,199.564191657773,,,Simulation,0,0.35,0.07696749922026369,0,0,0,1,,,Lap,2013.611213263356,Cu-Cu,0.2254210530083014,4.799155724204298,347.9161675398872,108.71082506182839,0.020280347952691347,,,0.18592449179916437,206.92437228608352,0,,0.8816636662713582,Argon,8.6326854740936,0,,197.65604556696087,,,S-01417,167.89751015035435
-0.8784968088473684,382.82903174801623,6.966583315240094,,199.564191657773,,,Simulation,0,0.35,0.208415853118469,0,0,1,1,,,Butt,642.7369012747099,Cu-Cu,0.295385614207727,0.0,414.68474020501185,108.71082506182839,0.1813570604294828,,,7.133812076066684,289.0474537298544,0,,1.3322490657737622,None,0.0,0,,197.65604556696087,,,S-01418,161.80333148141167
1.3858068012841938,204.15168463031367,1.7242565807439565,,199.564191657773,,,Simulation,1,0.35,0.40571190572753324,0,0,0,1,,0.8805827616922117,Butt,2182.0647213952107,Cu-Al,0.7213795300539001,0.0,746.0871542497342,229.72686055973028,0.4100125408297865,,,3.0156713288338928,128.60683937581425,0,,1.0407627690660295,Nitrogen,18.851837716413844,0,,417.68520101769144,,,S-01419,78.82338914834544
0.6996871084179888,67.14849367799235,3.565412511536128,,68.3876350505532,,,Simulation,2,0.35,0.7062244224165597,0,1,0,1,,1.2662785428691576,Butt,1826.0605508181068,Al-Steel,1.7896304468074338,0.0,1319.9955737067248,462.0431696183814,0.5662742872618893,,,2.1631350541400822,176.71827724521722,0,,0.1991414253986839,Helium,4.0568651536231215,2,,840.0784902152388,,,S-01420,51.31779588236367
-0.45114884633295915,254.27212688919178,2.66605393489922,,199.564191657773,,,Simulation,0,0.35,0.0596296724383365,0,0,1,1,,,Lap,2156.964331859159,Cu-Cu,0.11617225614867077,2.7865809599868587,232.82522552725027,108.71082506182839,0.003903828126104958,,,0.2201661684859128,106.91762783356529,0,,0.5416841404054538,None,0.0,0,,197.65604556696087,,,S-01421,186.47276379958012
1.9145098046430133,119.89992314639757,5.619876741960913,,82.3627533406518,,,Simulation,2,0.35,0.6597900561108311,0,0,0,0,,,Lap,1975.42693412436,Al-Al,1.4656087714778367,0.7521275492574164,1245.9318622375883,435.2963270997818,0.6299346077666972,,,8.976247144192222,285.9049973038418,0,,1.0962623903903368,Helium,18.806329201461203,0,,791.4478674541486,,,S-01422,68.33003474118345
-1.0255898308674167,52.392743590918414,3.801286890668358,,91.01038013161859,,,Simulation,2,0.35,0.42940360170494624,0,0,0,0,,,Lap,1556.756423817932,Cu-Cu,1.5078266638485622,4.7017273727233935,1041.3487082345996,413.2541057285048,0.41495307216464433,,,9.131259853063762,348.69378078460767,0,,1.5023762681959665,Helium,2.2530640032760196,0,,751.3711013245543,,,S-01423,85.69745961116612
0.4392575495370177,315.43502805540334,2.0186057499491334,,199.564191657773,,,Simulation,0,0.35,0.16780077826584722,0,0,0,1,,1.0830643102402748,Lap,1002.1929503505706,Cu-Al,0.25580595172350784,1.576911078239895,427.53282801993817,108.71082506182839,0.10341987469057329,,,0.7080326722738193,336.84932049528595,0,,1.6084422321778626,Helium,18.247320713126033,0,,197.65604556696087,,,S-01424,142.9162022958103
1.3888564358123303,104.20207762195247,8.01273646196818,,100.11991140816751,,,Simulation,2,0.35,0.518866107083644,0,0,0,0,,0.7463981976609944,Lap,1264.2553395262214,Al-Steel,1.189884638628391,2.894396821603651,1155.5962462475525,314.95068704164817,0.44135540273350543,,,5.265971698208469,127.4089089823809,0,,1.0868001074497295,Helium,11.291558593011295,0,,572.6376128029966,,,S-01425,65.73765519885765
1.20809031182714,379.87026532595667,4.950670394162208,,199.564191657773,,,Simulation,0,0.35,0.2797347284900623,0,0,0,1,,,Lap,1811.2514355474411,Cu-Cu,0.39534150001522156,0.09690134996489852,488.4085400049406,126.78248140930583,0.22132427951245756,,,1.6104871408687378,389.8241028739835,0,,1.327642162232692,Argon,17.579128149331975,0,,230.51360256237433,,,S-01426,165.63474209659023
-1.638769005737493,257.4799540753005,4.8172658760900795,,77.04245948335512,,,Simulation,2,0.35,0.9621853641272826,0,1,0,0,,,Lap,2129.670234119015,Al-Al,1.6135116569282868,2.145724516660168,1352.2763668261719,564.8171697251837,1.178823857961786,,,7.611006791017913,127.97683262496513,0,,1.8164929750127259,Nitrogen,18.912704334309858,2,,1026.940308591243,,,S-01427,23.30657849003844
0.7890968946981718,80.44853788922407,8.920448057339913,,99.04361917313422,,,Simulation,2,0.35,0.5358783357961808,0,0,0,1,,0.8789603022790633,Butt,2448.707542211321,Al-Steel,1.2406210461602851,0.0,1082.776493215229,295.585512090885,0.39476190928914506,,,6.687375570484854,75.15577563388149,0,,0.22387760734384748,Argon,17.178144049446754,0,,537.4282038016091,,,S-01428,160.32470680389756
-0.9685449777892323,126.23855003525698,5.618831424219235,,144.24483194103334,,,Simulation,2,0.35,0.5565491085576509,0,0,0,1,,1.2668153423266357,Butt,2417.9267961226524,Al-Steel,1.0723386480172405,0.0,1012.3257530339856,263.31416125750167,0.44078716024314235,,,3.041595048255929,174.90437434359717,0,,0.28842785175180097,None,0.0,0,,478.7530204681849,,,S-01429,124.35175129738279
-0.5770660877381331,263.79562304094543,7.244012910717721,,199.564191657773,,,Simulation,1,0.35,0.42071444537437386,0,0,0,1,,,Butt,2931.721858152713,Al-Al,0.6343417512071218,0.0,774.8828860793533,193.83890451098216,0.4006088768467992,,,1.2579067822996173,298.8720445854415,0,,0.9699341596702326,Argon,12.735183869391044,0,,352.43437183814945,,,S-01430,118.86879238158265
-0.044032070755338104,168.3394548169669,3.6166215625444154,,199.564191657773,,,Simulation,1,0.35,0.33131989993176325,0,0,0,1,,1.2435496733488804,Butt,1214.6036216585235,Cu-Al,0.6480913717043395,0.0,710.1792128607599,186.45178444871138,0.32381080627215897,,,8.329084561793147,71.000909402199,0,,1.2584958220600615,None,0.0,0,,339.0032444522026,,,S-01431,97.09163743634554
1.163000664261574,236.25006786718254,5.83225015946416,,189.0921678611192,,,Simulation,1,0.35,0.6034291930978559,0,0,1,1,,,Butt,677.776770533592,Al-Al,0.8372240766300276,0.0,800.4860504766159,236.79411232434921,0.4050781863836826,,,6.775099544920025,324.04355605422813,0,,0.10880495328384013,None,0.0,0,,430.53474968063495,,,S-01432,62.63866329385026
-1.335194229323811,329.82921630872954,7.400939519907622,,199.564191657773,,,Simulation,0,0.35,0.11825080606734817,0,0,0,1,,,Butt,1364.1423388546482,Cu-Cu,0.18398658376902544,0.0,311.805036667776,108.71082506182839,0.07115689003737691,,,0.16751745552527258,431.5339981267455,0,,0.9598418283729657,Helium,5.014198944828516,0,,197.65604556696087,,,S-01433,98.17335423193497
-1.565779059841533,327.41052788314363,3.3164840314899666,,199.564191657773,,,Simulation,1,0.35,0.5733187061793578,0,0,0,1,,,Butt,2358.2361880601916,Cu-Cu,0.8193660915957471,0.0,689.8135129945747,301.9107863156648,0.5692394154587102,,,6.315930631267443,146.57025512903527,0,,0.42824568900062543,Helium,8.830158619739901,0,,548.9287023921177,,,S-01434,95.50541728355059
-1.3862350198254214,294.2953813940719,7.041074412613531,,199.564191657773,,,Simulation,1,0.35,0.3730243420066583,0,0,0,1,,,Lap,1595.279127583238,Cu-Cu,0.5936333422969733,2.343933675505452,613.5503820993283,192.9377963737694,0.3317391481726867,,,8.121930674193825,225.10330805755973,0,,1.3256988210447913,Argon,16.119438505065457,0,,350.7959934068535,,,S-01435,120.9132958687833
-1.1271058576320674,360.1190071454952,5.903250056528757,,178.21856053824385,,,Simulation,1,0.35,0.5772900465657103,0,0,0,1,,,Lap,2544.4710764735482,Cu-Cu,0.8100657592243826,3.430233121552861,699.0947948629857,298.19741172707404,0.5109090708346694,,,5.94860378980718,114.15521281258906,0,,0.6086975844224791,Nitrogen,16.880453901648693,0,,542.1771122310437,,,S-01436,63.499114312550745
-1.7619925847558835,119.7762420522637,4.624835050137991,,60.759800856799245,,,Simulation,2,0.35,0.8247304597477008,0,0,0,0,,,Lap,1873.3159129650373,Al-Al,1.928089037248879,4.880940100559677,1493.4721370066895,595.9399425134554,0.9544827462318235,,,4.304665399099524,180.63086453519745,0,,1.813682442406237,Helium,19.16011038175551,0,,1083.5271682062826,,,S-01437,24.743160575468316
1.7054258782803098,112.03452099285497,7.27321083564282,,199.564191657773,,,Simulation,1,0.35,0.3758281041308225,0,0,0,1,,,Lap,2824.4793065762574,Al-Al,0.7506486542128663,3.8739596025483793,783.6567421192981,171.2729208090538,0.19560884010429747,,,5.880791947568918,10.985285401253709,0,,0.22131013742050995,None,0.0,0,,311.40531056191617,,,S-01438,37.56699486143627
-0.7236663716450065,329.77233068870066,3.5105915133324492,,199.564191657773,,,Simulation,2,0.35,0.5884496458236148,0,0,0,1,,1.1503721259408848,Butt,2869.6586049976722,Al-Steel,0.831414761184318,0.0,967.8348315218623,261.263825486325,0.698371676681664,,,6.235149361798738,476.88469810641357,0,,1.6374915003516424,Argon,13.007950108080387,0,,475.0251372478637,,,S-01439,142.84371197769883
-1.2920974805343177,162.31127117973546,7.287776093652107,,86.1319296271497,,,Simulation,2,0.35,0.6648947303257229,0,0,0,0,,,Lap,673.2612650468718,Cu-Cu,1.3791975630837272,4.677703204679872,959.2964284956361,461.07796412102175,0.6676092521022096,,,6.436342777027095,207.94510660609754,0,,0.8454223487029232,None,0.0,0,,838.3235711291303,,,S-01440,14.273542630752694
0.5513368147282809,229.26384458935678,5.735583703424179,,199.564191657773,,,Simulation,0,0.35,0.3000253495010177,0,0,0,1,,,Lap,1641.0335992810608,Cu-Cu,0.5425766167195795,4.3328327942770315,592.1486934068051,158.15376073538386,0.2602762136827531,,,9.673746033653199,394.4350549090401,0,,1.728605113094454,None,0.0,0,,287.55229224615255,,,S-01441,172.7241784826317
1.147984475066516,310.38325205184094,2.8332366236794466,,199.564191657773,,,Simulation,0,0.35,0.18690917712698119,0,0,1,1,,,Butt,2024.22265312392,Al-Al,0.272749340905446,0.0,497.6915198365022,108.71082506182839,0.14508968728593236,,,1.8686130968277475,71.32171867825483,0,,1.648732955248984,Helium,7.3376382584822775,0,,197.65604556696087,,,S-01442,141.93549222118352
1.012936662405667,188.57632575302173,6.848616936253301,,199.564191657773,,,Simulation,1,0.35,0.38687617104586025,0,0,0,1,,1.588145710663074,Lap,1139.6813520305318,Cu-Al,0.6817007564826008,0.9077569303846433,697.702626272031,186.86230144579568,0.27071454329442973,,,6.268621960407667,406.1775220501994,0,,0.5546561200398209,Argon,6.845137134640391,0,,339.7496389923558,,,S-01443,155.9364428484661
0.8748287711483691,95.55680506797468,8.90526174335553,,124.5017502107872,,,Simulation,1,0.35,0.46732251658731133,0,0,0,1,,1.6656550102240881,Lap,1517.6919484474506,Cu-Al,1.0487482869420743,4.496121294810899,837.69828269922,260.84774898045947,0.27827811318843476,,,1.9611338643338763,430.0736554811005,0,,0.1960787502627493,Argon,19.718199894804947,0,,474.26863450992636,,,S-01444,168.83704532776022
-1.7978800982481316,287.81002062555206,3.445132935450644,,128.8296670969055,,,Simulation,2,0.35,0.7985115389325292,0,1,0,1,,,Butt,2194.203852794246,Al-Al,1.23356329999317,0.0,1148.157647522867,422.40974197574894,1.047583161704057,,,2.178571530465217,357.7385643438396,0,,1.4214906816822743,Argon,19.16757126243137,3,,768.0177126831798,,,S-01445,33.31498434673442
