sintering_temp,cooling_rate,porosity_avg,porosity_std,grain_size,thickness,max_temp_gradient,dwell_time,temp_avg,temp_std,stress_max,stress_avg,stress_std,stress_hotspot_count,max_hotspot_intensity,avg_crack_risk,max_crack_risk,avg_delamination_prob,max_delamination_prob,failure_risk_score,sample_id
1319.3566797137225,6.527464323545789,0.16480975720733884,0.033108577321101854,9.006297841831732e-06,0.0018152685313598826,43.90297748642454,3.415908713793723,-394.4123205704148,637.939267998836,3927770992.456559,1370468413.657562,864614368.7007124,250.0,1.5324829484455302,0.8131067594430009,0.9999999999999993,1.8575269339559667e-06,2.296051067312423e-06,0.32524381829336074,677
1490.8411299826107,2.6937998351187606,0.03098466296458629,0.006199961528707294,7.531073314720151e-06,0.0026023521731303473,32.382209371764674,2.0597908741414153,227.0840271748337,470.4436622026016,3256571218.8601346,918942935.1341097,722782785.6063695,250.0,1.6203931338180935,0.5488643311286402,0.9999999970685536,1.963475612425167e-06,2.5919359352168723e-06,0.21954691053682354,678
1459.652137768194,3.567501972467918,0.13315354849613467,0.026387074240619975,6.870068018718171e-06,0.0024356516571317063,45.43205131438501,2.97018811197665,-313.6320262742712,660.0166331970094,3906796512.7018647,1340516425.7489953,850974141.7499547,250.0,1.5451285691470762,0.7703795797989824,0.9999999999995883,2.578540464856386e-06,3.1591137700816516e-06,0.3081533790438719,679
1445.121621284784,5.28334027628467,0.03595607369427883,0.007159929611929783,9.685312475071139e-06,0.0032008268729364934,14.129913980676916,3.5458670996655908,893.5961108383823,205.4580331985128,3283955530.00355,2020858130.2994118,478286191.3191341,250.0,1.215481497596789,0.9994637907942462,0.9999999998992177,1.0642120553199727e-06,1.8343867067691182e-06,0.3997861548449317,680
1277.370848113482,9.589113564609708,0.0772433916972324,0.015057573491497854,2.1345717702817563e-05,0.0020620940880259867,8.674589383102806,2.7945243175868777,938.8304328981446,126.14661473799421,2895934953.9157176,2113331667.137888,292311104.6136825,250.0,1.143863879234416,0.9999999959545938,0.9999999999999998,4.2650410072169e-07,8.745591757848751e-07,0.400000254284298,681
1251.2662762170198,3.2261623463596854,0.04603847231143102,0.009208335191440351,2.771876736443851e-05,0.000829642830252743,20.932123975557356,2.2841775587475426,434.27797943605736,304.05246439025603,2716568895.262172,963696385.1336824,646405736.990892,250.0,1.4086192089925422,0.8095851195085417,0.9999999999999998,4.05461278629264e-07,5.824871959668577e-07,0.3238342910801839,682
1400.5929659773292,7.584813135278992,0.06581657755925958,0.013112265615620374,1.928859921989802e-05,0.0035269257105986097,7.539134303445212,2.3491100528777937,1106.2564384185712,109.62203308050441,3191091263.504906,2499425345.254654,254233502.7850165,250.0,1.1148244864871535,0.9999999999414471,0.9999999999999998,6.357831379775819e-07,1.4554417265478866e-06,0.40000038144646166,683
1478.8127967382757,4.955034009636282,0.10977504790735478,0.022411644904719155,7.929943730546389e-06,0.0048225693125112604,44.758132482072355,2.980855864933898,-268.3119782371793,650.1888919764182,3839235933.1770744,1327626111.9534621,844605815.0893401,250.0,1.5304698311765499,0.7756960836547523,0.9999999999997917,5.03015421834214e-06,5.97517565034675e-06,0.31028145155443193,684
1367.028867904179,3.680626135240196,0.10883088325153965,0.0214511947875259,1.226096907172038e-05,0.003505404837527998,13.466841380631184,0.8225660554747062,841.4612703282415,195.79493652340764,3007536777.7824807,1784897280.978889,429226385.14811575,250.0,1.2547882752367814,0.9998408211766995,0.9999999999984786,1.1050895989906016e-06,2.2626905043358712e-06,0.39993699152443923,685
1371.48380684097,5.103243433199024,0.0889248662880676,0.018002587255063596,3.5935061227797425e-06,0.002928223868988676,11.348262553908265,2.7279418666189077,928.5874791623991,165.050839086815,3019601185.444948,2026977547.636561,370203316.93143165,250.0,1.1794344333133988,0.9934539930476604,0.9999964158752774,7.841583335093886e-07,1.4177734775961323e-06,0.3973820677140643,686
1283.9937280980853,1.6408604578710928,0.04274027242592513,0.008581959997878684,9.254252900018164e-06,0.001236296955286913,40.45018701171609,1.8122510200766346,-294.9789113464138,587.6623409929483,3588963670.323917,1264764471.7552643,799898498.223867,250.0,1.5099680212342785,0.755296682735624,0.9999999999943274,1.1656788031015362e-06,1.4861825152836794e-06,0.3021193725015315,687
1430.847879957581,8.188186338373262,0.09096087611749047,0.018272967061946935,8.234298882174382e-06,0.0033133001432405287,37.058322245503376,0.973285261436996,-15.87945902663233,538.2575114605991,3098774908.137074,1019379238.4392719,686427280.5875171,250.0,1.5179854258966052,0.6899504882287052,0.999999999871191,2.8594703171284895e-06,3.448459830673487e-06,0.27598191097367236,688
1256.113124567257,3.189717351846704,0.046976395345368106,0.00941430627406669,2.5527432815932974e-05,0.0032498908802424914,7.563021263646613,3.6938621764563306,960.9815130310852,109.83658550842867,2782494891.5514016,2127824053.5656073,250353602.0329143,250.0,1.1179263352056446,0.9999999994844624,0.9999999999999996,5.864496249337999e-07,1.2393020240794712e-06,0.40000035166355996,689
1297.103770921273,7.528709108736734,0.07687521343307196,0.014917249137137873,1.139061462172307e-05,0.0032843890593074725,27.930435990682454,2.2416957897157594,206.86486516814892,405.8339080376063,2870687110.662889,800749497.8817308,632492654.3485416,250.0,1.6362834071666215,0.601621463475549,0.9999999999649858,2.1407581404799455e-06,2.7364261552044656e-06,0.2406498698451039,690
1327.630931584925,1.6151353430337525,0.09683224230334793,0.019132148416237726,1.0256851238595579e-05,0.004515408825765602,25.19824501635702,2.0994607097908817,344.0670765112789,366.1348928936475,2800848297.522314,821623546.6932615,648671816.2705387,250.0,1.537541270025271,0.6012227041653889,0.9999999998103419,2.6550204521349765e-06,3.5297773116261433e-06,0.24049067467842686,691
1352.2831136053364,9.595887005491175,0.03711732555745086,0.007412423007263529,9.66361742256214e-06,0.003723440302178135,22.40859120100761,2.398414522109116,477.68834647439655,325.41922088780575,3115498480.9670506,1105360580.576244,727703302.0819302,250.0,1.4255733661879244,0.7073043670106701,0.9999999995330635,1.947212569870001e-06,2.63411527405131e-06,0.28292291513181,692
1272.722919724524,2.7371348686512875,0.04263476063638105,0.00852825016927766,8.646493028192899e-06,0.004025299398702177,10.701507113200826,2.6789035872180023,854.8954983864687,155.63781702684184,2817855588.172039,1882773743.4630296,352837664.66691923,250.0,1.1804458236358972,0.9995275535464009,0.999999988504665,1.0165095692240087e-06,1.9340349196226185e-06,0.3998116313243019,693
1234.4510474217611,8.944678685863725,0.04032347675351101,0.008057244381739607,1.3044462214512959e-05,0.0019100250472842725,40.43084092997863,1.1812189540021278,-343.9459399386122,587.3151510057772,3910202540.20001,1386118104.5247085,874905492.0855839,250.0,1.5140492677944755,0.8113083166477327,0.9999999999999987,1.800273561671207e-06,2.23109546597676e-06,0.32452440682323014,694
1383.1860127324899,8.28525888653891,0.06799109617656042,0.013498970710250208,7.180607276337968e-06,0.0017166875651652286,15.798010767220196,2.689220578269469,766.4851205479537,229.29025853076445,3073544789.5460114,1716883782.2040656,531407214.4863727,250.0,1.2397071990644768,0.9810551587875205,0.9999999970751012,6.353918598779812e-07,1.0116557748835937e-06,0.3924224447501241,695
1286.5891659720767,9.710739316732743,0.08845483181294993,0.01760345495894981,1.3164438719426652e-05,0.0014305141118314902,25.620588907278975,1.7335782296565752,286.53380519113784,372.3104999063238,2840403687.0465865,812457498.1902663,656916436.0125515,250.0,1.5505927642684225,0.6266798338983471,0.9999999999978584,8.554409874082174e-07,1.1551992845297813e-06,0.2506724468239313,696
1374.3714664267836,5.301015948511747,0.055632897240812974,0.01092750949316697,2.0459829758315925e-05,0.00400266906025658,44.64789375950583,3.0015973057724064,-368.44045310621226,648.6228039864096,4194104842.402858,1474362053.426667,930883843.1123124,250.0,1.5238648669041126,0.862798137102128,1.0,4.166060938516487e-06,5.043455445352577e-06,0.3451217544774144,697
1246.3088145822608,7.546575644613564,0.14520062497042557,0.02923862231151307,1.0579364954538166e-05,0.0036436481964611292,19.32091043068128,3.20153276028925,492.1486460154988,280.65456465044906,2654981403.4887257,1022206713.8952131,595966079.2928245,250.0,1.4038608804045987,0.8006558720766453,0.9999999999387588,1.6476092549663263e-06,2.6389951150601235e-06,0.32026333739621116,698
1344.3420305564453,4.3363959133400565,0.03362955785171594,0.006561653286528148,8.5456252399781e-06,0.0020394228593940793,6.607949395767569,0.5261949278961076,1086.3473798616808,96.24126430648535,3056649272.2526326,2456427096.9912305,223085510.2124402,250.0,1.1019141011484506,0.9999984947269113,0.9999999968088433,3.2629310947502025e-07,7.295934499305694e-07,0.39999959366663024,699
1359.7768297654757,2.6593141421772444,0.08527294182021568,0.01697209519197147,9.630401749329451e-06,0.0011349773086653915,45.010959914699825,3.0071899274990845,-397.35314815940995,653.7297824400465,4104823954.3025537,1450475823.1158862,915315549.6615586,250.0,1.5141766282181524,0.8074022564726502,0.9999999999999982,1.1898504360446704e-06,1.4282015133053063e-06,0.3229616164993217,700
1215.547061046728,4.98768339640104,0.1462634135892878,0.029266998476509865,1.8227434027678408e-05,0.004310002876884569,27.225079432527426,1.7337652847373142,152.8220227293287,395.57134391044644,2503333680.6015844,706156837.3536061,540399730.7954187,250.0,1.6582534116747325,0.6828443596047369,0.9999999999999418,2.7375127969320355e-06,3.598540288018094e-06,0.2731393863495729,701
1300.9812834581762,2.491741138496094,0.019804958750439437,0.004065671458169958,1.0720886316970142e-05,0.002229250932893416,27.36783116253848,1.5629985830487159,232.51433375823694,397.34379741479364,2824515654.5012116,802559517.089468,642041914.7881277,250.0,1.5749531933472858,0.5509284855804882,0.9999999976997658,1.4218001659883887e-06,1.8741097624311548e-06,0.2203722473122949,702
1240.3244030816923,9.838401605077456,0.03651181135814035,0.007380448628749357,7.373688559051418e-06,0.0013538714633211622,29.813708866094238,1.805141975575852,76.51292547402971,433.0760949669981,2812956063.017031,843130157.3686247,603330690.2677795,250.0,1.6203432574618064,0.54483724009968,0.9999999063937767,9.416500222458442e-07,1.3115222657713565e-06,0.2179354610298854,703
1219.0124911418304,1.8662184202664474,0.028070548923327554,0.0054484484328538646,1.4982934822185029e-05,0.0011498477541184442,13.09702932545167,2.5147341708393536,707.5285698609065,190.1746366453998,2659584902.5710855,1544835738.288359,430209129.4607933,250.0,1.2333709106597548,0.996852344739186,0.999999999919382,3.5367032904947233e-07,5.470297551016127e-07,0.39874115009787187,704
1496.9880697169835,6.302905511073583,0.05552123308704481,0.011073867089628731,7.009310292006614e-06,0.004638559389195744,37.16987548028749,0.9009112206018821,46.073637485839576,539.9123318819834,3298688808.5542874,1025087990.7257453,714226920.5495865,250.0,1.5921952223134068,0.633361261078742,0.9999999986313841,4.014956191466751e-06,4.8091365574719615e-06,0.2533469134052117,705
1296.706153492417,6.6381746972865034,0.030557529951688416,0.006119554994548992,8.898398380506257e-06,0.001085734653037794,15.412160157819462,2.94387690984129,695.0902158072383,223.7408972565817,2952816430.0164247,1576200627.0872183,526272067.69704247,250.0,1.2685262794119867,0.9662204687318997,0.9999999949001417,3.9158549341296084e-07,6.541485335864456e-07,0.38648842244405596,706
1442.9623337563905,5.842715885866488,0.03942159711523309,0.007896056858804837,1.1214039695966926e-05,0.002118530531564657,18.55166778006512,2.0580848079729837,718.771615838512,269.61682739574974,3274726797.089484,1616270271.680379,628222513.861396,250.0,1.301667871131472,0.9636009441164484,0.9999999999886344,9.194549711876343e-07,1.3452116092134541e-06,0.38544092931956203,707
1276.3921964291292,6.959672971406502,0.13142551875355646,0.025490796992158136,6.679679091959694e-06,0.003344861749575581,33.40350415434375,1.0594325259016397,-27.50718259052383,485.4027070578194,2730905358.984342,890201328.3916903,594370267.9997019,250.0,1.538727345113104,0.6334882943577124,0.9999999800004531,2.605345647728692e-06,3.3536506089877803e-06,0.2533968809504736,708
1404.4508166671787,2.0456269751070186,0.09260010685251818,0.017888440963958828,4.093414733537779e-06,0.002336343410885888,38.73902901619404,2.2828281425757027,-107.93025431096423,562.7219508119399,2987137093.605526,1054108214.7049906,686586401.8742158,250.0,1.4626213827771004,0.5882011872991165,0.9999989402591425,2.1082078680458674e-06,2.5646666238538777e-06,0.23528173984436745,709
1428.068357966906,5.99516671784762,0.10618315143981595,0.021468125407458075,1.2519741718441948e-05,0.0026485720987863863,37.87775956474347,2.5093379442562798,-50.51884201441654,550.3027722763279,3087756701.104569,1030308551.8511906,683260611.3888897,250.0,1.5178649657231023,0.7602759271504421,0.9999999999995957,2.337865745532816e-06,2.8580261222979922e-06,0.3041117735796242,710
1378.6916221823533,3.584913140146254,0.053239600620149256,0.010356387395195009,3.3423206214123804e-06,0.004111798041198524,8.741720873098837,1.712014206665647,1037.5388281472865,127.04506805298325,3078020797.5520554,2301208115.08519,289151697.710086,250.0,1.134962175695692,0.9976852124745339,0.9999849120148218,8.565206827828469e-07,1.6358470751789516e-06,0.39907459890222324,711
1341.4728565650476,9.46158456970951,0.11080496313921528,0.0228575554847653,6.2921583720265535e-06,0.00499655516226432,38.95596950200299,3.648718113083907,-179.1694626558616,565.7911229791771,3313805354.819014,1141522003.261811,731418787.3570024,250.0,1.5154506928502054,0.7057200188134524,0.9999999991893167,4.533812226257251e-06,5.269182530723612e-06,0.28229072781271675,712
1323.5522742441806,7.858644880957532,0.033601923929604274,0.006879630464964141,1.4756418086175964e-05,0.0026024800187690713,34.82264458443403,2.9403004385158176,-35.75156006659308,505.7666268440564,2965646564.397223,1001416354.4739406,667294666.7669674,250.0,1.497128015138057,0.7396766728125221,0.9999999999960534,2.1124666634105628e-06,2.6529996758869617e-06,0.29587193660500694,713
1304.6604799628985,9.752630339437683,0.059240035165913876,0.012017133850976244,1.2331842400306598e-05,0.002204721414984894,32.22931893142182,2.8146248176242112,46.609444298179135,468.2228507252471,2902848507.5476604,900021531.6582785,629050684.1563925,250.0,1.590782055753972,0.6858974784733007,0.9999999999804468,1.6560202734872704e-06,2.074701017477672e-06,0.2743599850014844,714
1478.8587432743477,1.338004627661706,0.0490431024085845,0.009891471554835534,9.240720478700903e-06,0.0023304330741787766,48.50934136031677,0.686705090725011,-414.6200132267641,704.6831526729634,4412821939.007832,1556509357.2101665,983201158.9109038,250.0,1.5238749670089367,0.8036282211354459,0.9999999999999949,2.632426053186966e-06,3.063910111270744e-06,0.32145286790981026,715
1449.1858223363188,3.566198576626378,0.11689609301653595,0.02323474838085807,6.390661592867747e-06,0.0021609885530415904,20.607155250784615,2.255703879006453,645.0113301627425,299.42543407058076,3120273833.1247907,1345474108.2180064,649351255.209796,250.0,1.3704527924522425,0.854601471179482,0.99999999728332,1.040745281832197e-06,1.491345267667903e-06,0.3418412129189619,716
1489.5080731999537,2.758803279745141,0.06944317655808362,0.014101207517360161,8.061319194303221e-06,0.0026319711705563523,35.73887977090214,3.477756034815606,94.34897674750114,519.1823327475,3171744321.4293494,948324724.4818562,681905945.3884706,250.0,1.6285843013804486,0.6297969586982761,0.9999999995053703,2.1914105070202924e-06,2.7775601735727803e-06,0.2519200983256147,717
